label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.124.202,209,1945,151,101,315,0,0,0,431,1335680101,12757630
unknown,160.217.124.202,223,2366,149,101,225,0,0,0,416,1252902244,12840070
unknown,160.217.124.202,412,3985,243,101,405,0,0,0,600,1515863222,12934570
unknown,160.217.124.202,365,3790,240,101,450,0,0,0,573,1237373442,13023580
unknown,160.217.124.202,369,4515,261,101,360,0,0,0,619,1329884020,13106875
unknown,160.217.124.202,511,4994,312,101,675,0,0,0,736,2059521524,13191430
unknown,160.217.124.202,279,2978,184,101,232,0,0,0,484,1285493492,13274718
unknown,160.217.124.202,243,2288,246,101,270,0,0,0,564,1264464139,13357840
unknown,160.217.124.202,327,2786,151,101,270,0,0,0,488,1077801252,13440235
unknown,160.217.124.202,377,3985,251,101,405,0,0,0,708,1320347394,13515430
unknown,160.217.124.202,273,2958,181,101,225,0,0,0,413,1051767396,13595080
unknown,160.217.124.202,909,5628,427,101,765,0,0,0,797,1866834013,13678240
unknown,160.217.124.202,277,3463,444,101,315,0,0,0,608,1264870641,13764595
unknown,160.217.124.202,201,2023,157,101,180,0,0,0,354,1162313525,13852930
unknown,160.217.124.202,331,2900,163,101,412,0,0,0,712,1629000048,13941438
unknown,160.217.124.202,301,3039,269,101,360,0,0,0,509,1264870641,14028610
unknown,160.217.124.202,480,5029,255,101,405,0,0,0,577,1812033788,14116270
unknown,160.217.124.202,512,5444,422,101,495,0,0,0,724,1694415059,14203030
unknown,160.217.124.202,300,3144,396,101,495,0,0,0,564,1364830522,14288980
unknown,160.217.124.202,239,1794,72,101,50,0,0,0,70,1819774030,14331640
unknown,160.217.124.202,278,2042,172,101,55,0,0,0,70,1819774030,14354265
unknown,160.217.124.202,359,4158,433,101,315,0,0,0,582,1376179254,14415970
unknown,160.217.124.202,316,2941,138,101,315,0,0,0,464,1293864805,14487610
unknown,160.217.124.202,348,3340,206,101,360,0,0,0,415,975429466,14557045
unknown,160.217.124.202,402,4838,338,101,270,0,0,0,714,1291520401,14630755
unknown,160.217.124.202,345,4027,155,101,360,0,0,0,475,1049233029,14709235
unknown,160.217.124.202,449,5014,310,101,303,0,0,0,710,1720787318,14777107
unknown,160.217.124.202,207,2481,174,101,315,0,0,0,470,1115711353,14860390
unknown,160.217.124.202,422,4050,308,101,315,0,0,0,614,1622852854,14954485
unknown,160.217.124.202,574,8316,773,101,405,0,0,0,748,1156525134,15034000
unknown,160.217.124.202,211,2804,170,101,270,0,0,0,587,1056873108,15120175
unknown,160.217.124.202,176,4240,497,101,360,0,0,0,759,1461355409,15191635
unknown,160.217.124.202,483,5331,434,101,405,0,0,0,599,1341774790,15259990
unknown,160.217.124.202,404,4319,294,101,270,0,0,0,370,924483469,15322135
unknown,160.217.124.202,542,5165,268,101,405,0,0,0,443,1127331264,15378700
unknown,160.217.124.202,543,5963,180,101,360,0,0,0,509,760413398,15405430
unknown,160.217.124.202,359,4372,485,101,225,0,0,0,418,1009916320,15478465
unknown,160.217.124.202,754,4870,491,101,360,0,0,0,383,954669818,15529090
unknown,160.217.124.202,497,5400,250,101,225,0,0,0,396,1106490594,15579940
unknown,160.217.124.202,462,4015,200,101,315,0,0,0,465,854415901,15631330
unknown,160.217.124.202,275,2774,85,101,263,0,0,0,379,898936518,15689297
unknown,160.217.124.202,551,4240,210,101,315,0,0,0,361,881663816,15756925
unknown,160.217.124.202,625,4583,323,101,315,0,0,0,360,816562065,15811105
unknown,160.217.124.202,574,5210,230,101,360,0,0,0,407,1025978595,15864835
unknown,160.217.124.202,410,4063,366,101,360,0,0,0,413,972488489,15920050
unknown,160.217.124.202,266,3712,414,101,315,0,0,0,401,1033315368,15976075
unknown,160.217.124.202,729,5002,366,101,405,0,0,0,455,1109821987,16034215
unknown,160.217.124.202,545,3836,327,101,315,0,0,0,363,892278131,16088485
unknown,160.217.124.202,284,3144,228,101,270,0,0,0,308,844561357,16146535
unknown,160.217.124.202,436,3993,196,101,315,0,0,0,360,818634521,16204270
unknown,160.217.124.202,563,4459,292,101,360,0,0,0,397,798747923,16258630
unknown,160.217.124.202,330,3481,272,101,225,0,0,0,398,1122970265,16314925
unknown,160.217.124.202,605,5267,290,101,360,0,0,0,487,865356593,16373470
unknown,160.217.124.202,405,4549,134,101,180,0,0,0,349,824681296,16427515
unknown,160.217.124.202,535,4633,305,101,270,0,0,0,354,755957812,16481245
unknown,160.217.124.202,571,3514,480,101,495,0,0,0,832,1290168051,16550050
unknown,160.217.124.202,507,5020,250,101,540,0,0,0,801,1743470341,16633390
unknown,160.217.124.202,373,3216,140,101,315,0,0,0,535,1077316398,16713040
unknown,160.217.124.202,649,4566,354,101,675,0,0,0,739,1623533590,16796695
unknown,160.217.124.202,613,5058,568,101,277,0,0,0,515,1321685176,16878768
unknown,160.217.124.202,552,4703,371,101,540,0,0,0,822,1425975190,16967515
unknown,160.217.124.202,399,3825,426,101,225,0,0,0,452,1415175161,17051575
unknown,160.217.124.202,419,4216,316,101,315,0,0,0,639,1352766642,17131990
unknown,160.217.124.202,438,4482,422,101,714,0,0,0,728,1683424852,17212456
unknown,160.217.124.202,218,2904,229,101,333,0,0,0,363,1328628307,17289292
unknown,160.217.124.202,280,3020,167,101,260,0,0,0,378,1007943750,17369330
unknown,160.217.124.202,444,4449,391,101,270,0,0,0,611,1118059815,17449780
unknown,160.217.124.202,266,2758,197,101,270,0,0,0,385,999023926,17523220
unknown,160.217.124.202,533,3744,265,101,540,0,0,0,585,1400794925,17606110
unknown,160.217.124.202,301,3383,233,101,225,0,0,0,439,1177638158,17691655
unknown,160.217.124.202,346,3313,67,101,225,0,0,0,347,1007943750,17762170
unknown,160.217.124.202,159,1346,35,101,45,0,0,0,52,1369869523,17796595
unknown,160.217.124.202,160,1286,13,101,45,0,0,0,49,1369869523,17821009
unknown,160.217.124.202,520,4558,362,101,405,0,0,0,546,1214202573,17879890
unknown,160.217.124.202,326,3264,157,101,360,0,0,0,441,1286950640,17951350
unknown,160.217.124.202,315,2772,251,101,225,0,0,0,438,1056360313,18022000
unknown,160.217.124.202,255,1932,76,101,225,0,0,0,453,1200528598,18110740
unknown,160.217.124.202,402,3656,136,101,360,0,0,0,486,1374468784,18199435
unknown,160.217.124.202,402,3178,121,101,315,0,0,0,399,1063325275,18272425
unknown,160.217.124.202,436,3546,251,101,405,0,0,0,459,1317778613,18359140
unknown,160.217.124.202,607,4596,388,101,592,0,0,0,755,1796988644,18432123
unknown,160.217.124.202,460,3562,137,101,360,0,0,0,450,1167092796,18516235
unknown,160.217.124.202,341,2322,291,101,360,0,0,0,584,1163478176,18589405
unknown,160.217.124.202,527,4576,364,101,495,0,0,0,659,1252011486,18665320
unknown,160.217.124.202,286,3153,186,101,270,0,0,0,455,1462407059,18741235
unknown,160.217.124.202,463,4143,242,101,450,0,0,0,598,1331595429,18830380
unknown,160.217.124.202,466,3953,322,101,405,0,0,0,442,1358071610,18902740
unknown,160.217.124.202,512,4473,186,101,540,0,0,0,643,1993972878,18995125
unknown,160.217.124.202,282,3197,190,101,270,0,0,0,594,1424968633,19081120
unknown,160.217.124.202,313,2917,117,101,270,0,0,0,379,971945768,19159645
unknown,160.217.124.202,504,3705,254,101,495,0,0,0,524,1384960893,19244920
unknown,160.217.124.202,563,4067,208,101,540,0,0,0,552,1416569615,19335415
unknown,160.217.124.202,474,3567,154,101,405,0,0,0,623,1278800884,19420465
unknown,160.217.124.202,452,4169,190,101,405,0,0,0,635,1420368475,19500745
unknown,160.217.124.202,316,3987,358,101,213,0,0,0,675,1758451231,19582612
unknown,160.217.124.202,349,3079,192,101,270,0,0,0,475,1078134870,19664230
unknown,160.217.124.202,255,2340,291,101,180,0,0,0,411,1060993475,19735285
unknown,160.217.124.202,494,3827,352,101,315,0,0,0,415,1306262367,19800670
unknown,160.217.124.202,279,5051,656,101,688,0,0,0,730,1456641353,19871667
unknown,160.217.124.202,345,3034,177,101,405,0,0,0,567,1391790831,19946020
unknown,160.217.124.202,485,3133,455,101,315,0,0,0,443,996411248,20023465
unknown,160.217.124.202,413,3795,457,101,315,0,0,0,685,1131641381,20098075
